symbol,date,time,open,high,low,close,volume
ORCL,2026-09-01,09:34,144.4509,144.92,144.21,144.79,97476
ORCL,2026-09-01,09:35,144.86,146.26,144.85,146.16,104166
ORCL,2026-09-01,09:36,146.17,146.17,145.31,145.55,94866
ORCL,2026-09-01,09:37,145.5,145.68,145.11,145.31,52593
ORCL,2026-09-01,09:38,145.2,145.5,144.65,144.76,108034
ORCL,2026-09-01,09:39,144.65,144.77,144.055,144.2107,109195
ORCL,2026-09-01,09:40,144.2,144.2,143.5,143.5,184714
ORCL,2026-09-01,09:41,143.5,143.756,143.35,143.7,137319
ORCL,2026-09-01,09:42,143.7,143.88,143.53,143.86,97347
ORCL,2026-09-01,09:43,143.85,144.6199,143.791,144.465,94259
ORCL,2026-09-01,09:44,144.465,144.52,144.23,144.345,115020
ORCL,2026-09-01,09:45,144.33,144.922,144.13,144.922,70029
ORCL,2026-09-01,09:46,144.93,145.2,144.61,144.805,87685
ORCL,2026-09-01,09:47,144.8,145,144.66,144.725,46307
ORCL,2026-09-01,09:48,144.64,144.92,144.41,144.5681,72436
ORCL,2026-09-01,09:49,144.41,144.59,144.3542,144.51,27532
ORCL,2026-09-01,09:50,144.535,144.7491,144.34,144.56,67434
ORCL,2026-09-01,09:51,144.625,144.6783,144.375,144.46,41332
ORCL,2026-09-01,09:52,144.43,144.5486,143.72,143.8,88975
ORCL,2026-09-01,09:53,143.82,144.221,143.74,144.22,37399
ORCL,2026-09-01,09:54,144.22,144.3515,144.04,144.12,45430
ORCL,2026-09-01,09:55,144.15,144.57,144.1,144.51,34814
ORCL,2026-09-01,09:56,144.51,144.54,144.04,144.0407,65215
ORCL,2026-09-01,09:57,144.0875,144.31,143.9,144.14,62214
ORCL,2026-09-01,09:58,144.11,144.25,143.91,143.9873,74323
ORCL,2026-09-01,09:59,143.99,144,143.76,143.76,46595
ORCL,2026-09-01,10:00,143.8982,143.96,143.59,143.73,89003
ORCL,2026-09-01,10:01,143.74,144.15,143.74,144.035,65791
ORCL,2026-09-01,10:02,144.035,144.09,143.77,143.985,92484
ORCL,2026-09-01,10:03,143.97,143.97,143.67,143.77,70271
ORCL,2026-09-01,10:04,143.7894,143.8299,143.549,143.549,62241
ORCL,2026-09-01,10:05,143.53,143.94,143.4,143.815,80038
ORCL,2026-09-01,10:06,143.83,144.15,143.76,144.13,56888
ORCL,2026-09-01,10:07,144.14,144.2,143.85,144.11,60294
ORCL,2026-09-01,10:08,144.08,144.18,144,144.09,32014
ORCL,2026-09-01,10:09,144.1,144.25,144,144.18,48867
ORCL,2026-09-01,10:10,144.19,144.3,144.1305,144.22,46385
ORCL,2026-09-01,10:11,144.185,144.2999,143.88,143.905,102393
ORCL,2026-09-01,10:12,143.87,143.895,143.46,143.58,149006
ORCL,2026-09-01,10:13,143.59,143.75,143.5185,143.55,75700
ORCL,2026-09-01,10:14,143.5699,143.73,143.5,143.655,61921
ORCL,2026-09-01,10:15,143.62,143.9713,143.56,143.925,63321
ORCL,2026-09-01,10:16,143.925,143.9594,143.7,143.775,50678
ORCL,2026-09-01,10:17,143.7975,143.82,143.58,143.675,39721
ORCL,2026-09-01,10:18,143.68,143.86,143.48,143.56,70623
ORCL,2026-09-01,10:19,143.55,143.6552,143.44,143.48,27453
ORCL,2026-09-01,10:20,143.52,143.9,143.47,143.81,140507
ORCL,2026-09-01,10:21,143.81,143.83,143.63,143.63,94216
ORCL,2026-09-01,10:22,143.61,143.73,143.5206,143.6,50609
ORCL,2026-09-01,10:23,143.54,143.5451,142.91,143.07,287063
ORCL,2026-09-01,10:24,143.035,143.1499,142.85,142.99,82755
ORCL,2026-09-01,10:25,142.95,143.3685,142.91,143.25,92193
ORCL,2026-09-01,10:26,143.2,143.23,142.95,143.01,68697
ORCL,2026-09-01,10:27,143,143.085,142.75,142.8005,86773
ORCL,2026-09-01,10:28,142.9,142.96,142.8,142.93,48797
ORCL,2026-09-01,10:29,142.94,143,142.66,142.75,54212
ORCL,2026-09-01,10:30,142.76,142.95,142.73,142.9176,49086
ORCL,2026-09-01,10:31,142.93,143.2599,142.91,143.16,55458
ORCL,2026-09-01,10:32,143.186,143.3399,143.05,143.2691,59605
ORCL,2026-09-01,10:33,143.32,143.49,143.25,143.45,37426
ORCL,2026-09-01,10:34,143.45,143.48,143.26,143.44,42750
ORCL,2026-09-01,10:35,143.4,143.61,143.36,143.4,41198
ORCL,2026-09-01,10:36,143.377,143.45,143.2,143.231,36017
ORCL,2026-09-01,10:37,143.23,143.43,143.23,143.37,27274
ORCL,2026-09-01,10:38,143.355,143.45,143.27,143.2901,60218
ORCL,2026-09-01,10:39,143.27,143.28,143.1,143.115,25900
ORCL,2026-09-01,10:40,143.1,143.2173,143.03,143.09,56983
ORCL,2026-09-01,10:41,143.14,143.14,142.92,142.92,40517
ORCL,2026-09-01,10:42,142.95,143.08,142.82,143.065,46048
ORCL,2026-09-01,10:43,143.03,143.2599,143.0067,143.16,91168
ORCL,2026-09-01,10:44,143.15,143.2,143.01,143.1552,43854
ORCL,2026-09-01,10:45,143.12,143.215,143.11,143.135,24042
ORCL,2026-09-01,10:46,143.15,143.2999,143.11,143.2882,53379
ORCL,2026-09-01,10:47,143.275,143.4,143.25,143.365,35654
